0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-319.7510070800781,137.12586975097656,2.528292417526245,32.512264251708984,-1.7194162607192993,0.6706736087799072,-11.176165580749512,-8.070420265197754,-11.38009262084961,-3.2379136085510254,2.6903443336486816,-5.607004165649414,5.172299385070801,-10.395183563232422,1.03206467628479,-1.1114659309387207,-8.573135375976562,3.399719715118408,-1.424569010734558,2.509773015975952,aggressive
-321.8572082519531,128.3705291748047,4.389308452606201,44.17328643798828,-7.551005840301514,5.86102294921875,-19.95806312561035,-6.996335983276367,-9.59852409362793,-2.742281198501587,5.5514092445373535,-10.165227890014648,3.101768732070923,-10.26911735534668,3.2749338150024414,-2.725782632827759,-8.419916152954102,0.18079061806201935,-1.650756597518921,1.4259330034255981,aggressive
-270.95921337594837,83.4479826102167,22.679455572237185,26.99331662269716,4.327437910363141,-2.3697071123854334,-13.68220422043671,-8.958146173900968,-8.108468877561835,-2.6498831814484562,1.649603356701973,-5.195193523349871,-1.11007939003791,-6.146079209863448,-0.292726205937964,-1.7710313715554091,-6.831340182201211,-1.709333968862855,0.5380042544109792,-0.20496988026909194,aggressive
-322.8448791503906,129.65525817871094,3.270068645477295,45.209529876708984,-8.398984909057617,6.426965713500977,-20.438318252563477,-6.806997299194336,-9.6308012008667,-2.810406446456909,5.768246650695801,-10.407427787780762,3.381434202194214,-10.44986629486084,3.484858274459839,-2.8138980865478516,-8.383270263671875,0.20809106528759003,-1.7160743474960327,1.507513403892517,aggressive
-365.2329406738281,158.46803283691406,5.040884971618652,40.42272186279297,-14.025102615356445,3.2329747676849365,-2.539684772491455,-0.4285695254802704,-10.95510482788086,-6.3171305656433105,5.274209976196289,-6.891353130340576,4.438753128051758,-9.961291313171387,-0.1607368141412735,-6.05418586730957,-7.9609375,5.205195903778076,-3.285294532775879,4.57935905456543,aggressive
-215.71382470653086,50.14849092075602,25.80525755943057,11.002184263986868,1.6728354449732863,-1.847242569207102,-1.203409320239236,-3.0093288977000903,-5.567391878907793,-3.589921886909165,-0.37218850035627316,-0.7902179303946708,-1.3628667450700118,-3.037934505367585,-4.722893034794041,-5.19606537323099,-3.31816615850722,-0.45966486432189896,0.8171331825014655,1.2626483438669691,aggressive
-364.9056701660156,158.54522705078125,4.970341682434082,40.45351791381836,-14.06203556060791,3.2355661392211914,-2.4851536750793457,-0.4083074927330017,-10.98094367980957,-6.348847389221191,5.253159523010254,-6.861318588256836,4.502420902252197,-9.95137882232666,-0.13766418397426605,-6.0312371253967285,-7.9546709060668945,5.237488269805908,-3.2407283782958984,4.608887195587158,aggressive
-355.3283386230469,149.3806915283203,5.222476482391357,41.69734573364258,-17.641719818115234,10.250265121459961,-8.452713012695312,-3.4304261207580566,-14.444751739501953,-5.186894416809082,8.562480926513672,-7.1297502517700195,4.875917911529541,-15.922182083129883,0.9483407735824585,-0.9339879155158997,-5.277424335479736,2.5439767837524414,-3.8325490951538086,2.604837656021118,aggressive
-198.11105718390903,45.39594730386366,21.3477700557394,8.062998925742475,-0.19709305323513182,-2.0954410279583877,-2.357735941676427,-5.745426608756133,-7.894216707625656,-3.878879355048975,-0.08039907197116593,-0.7627648583161469,-2.4975208141114416,-4.911102134536885,-3.4251921684285356,-1.8244293053697094,-1.3050893390798264,-0.4922138423059277,0.08512763173079546,-0.8657413677017369,aggressive
-356.3240661621094,151.00384521484375,3.7705352306365967,42.93272399902344,-18.789791107177734,11.011873245239258,-9.001605987548828,-3.118633508682251,-14.441954612731934,-5.196778297424316,8.818965911865234,-7.409323692321777,5.238729000091553,-16.296552658081055,1.1331095695495605,-1.161112666130066,-5.197793960571289,2.5794081687927246,-3.98848819732666,2.7374215126037598,aggressive
-421.7027282714844,163.2819366455078,10.272356033325195,57.8661994934082,-20.895244598388672,11.973688125610352,-16.49685287475586,2.981656312942505,-4.146424293518066,-4.0968852043151855,7.818775177001953,-11.999434471130371,7.72698974609375,-9.395610809326172,0.21337389945983887,-5.146237373352051,-2.5786375999450684,-0.6729980707168579,-5.18482780456543,7.23366117477417,aggressive
-320.17060683636697,73.46342266442014,43.38413027793671,23.376838357775583,6.170700306912942,-2.2957318958207726,-4.957480301721035,-3.136539501856405,-2.394980145696804,-1.315886502474499,-0.6465361441073696,-2.4931270184250915,-1.282344193649527,-2.5776992232611278,-3.359807940636958,-2.939214630857765,-2.426394953174889,-2.8492575743913964,-1.113323827044577,1.7859884567746007,aggressive
-421.8900146484375,163.6572723388672,10.012328147888184,58.16289138793945,-21.23676872253418,12.160417556762695,-16.705543518066406,3.05682373046875,-4.282742977142334,-4.059018135070801,7.817843914031982,-12.029220581054688,7.772435665130615,-9.435770034790039,0.2861141860485077,-5.25596284866333,-2.4751882553100586,-0.6682489514350891,-5.162768840789795,7.195481300354004,aggressive
-394.5004577636719,142.48753356933594,8.623147010803223,66.06744384765625,-17.010379791259766,12.207662582397461,-14.512676239013672,3.911106824874878,-8.331700325012207,-3.758462429046631,5.579680442810059,-11.512661933898926,8.140316009521484,-12.492454528808594,2.1152117252349854,-4.977653980255127,-0.362460196018219,2.7587921619415283,-3.8617095947265625,5.5300164222717285,aggressive
-247.58211536270252,42.70643501161076,31.167041046687633,20.674172328752576,6.491889391214771,-0.024466585713832117,-1.9871857302875324,-2.8067027130822697,-2.9054428843695677,-2.4062985868828384,-2.181301165196603,-2.6681641867210177,-1.670468382536087,-3.338383737211603,-3.385197982530344,-2.096717183892544,-0.5671398499861028,0.7919568623245229,0.06170712528418849,0.1709987202080414,aggressive
-393.8193664550781,143.2519989013672,7.923539161682129,66.46016693115234,-17.524871826171875,12.5235595703125,-14.660632133483887,4.051979064941406,-8.46377182006836,-3.8189899921417236,5.582549571990967,-11.76355266571045,8.096284866333008,-12.744970321655273,2.207447052001953,-4.999156475067139,-0.2999768555164337,2.744701862335205,-3.8132894039154053,5.594552993774414,aggressive
-340.0843811035156,123.1556625366211,-5.3761372566223145,49.05696487426758,-0.6656848788261414,11.310209274291992,-17.06161880493164,-0.006228579208254814,-4.026630878448486,0.2882140278816223,5.304169654846191,-13.466636657714844,3.4376425743103027,-11.178675651550293,0.6721611022949219,-3.122936964035034,-6.619396686553955,1.1157513856887817,2.1327805519104004,4.450965404510498,aggressive
-244.01028384811966,53.913755640554996,15.112479029620797,18.321560352411044,11.171287005738947,1.999954010540502,-5.426836428293411,-2.5018972295419526,-1.283310049219667,0.44445874098183474,-1.005037024227115,-5.64808229852358,-3.7465259059861498,-5.480135827614843,-2.265224016579079,-2.4495033736233993,-5.071410760569067,-0.34324706975425723,3.1162466226304115,1.4900951855351936,aggressive
-340.1735534667969,123.49929809570312,-5.8815131187438965,49.3514404296875,-0.8920769095420837,11.46562671661377,-17.189395904541016,0.04426351562142372,-4.0224223136901855,0.2939388155937195,5.375943660736084,-13.505363464355469,3.4452171325683594,-11.306690216064453,0.7866657972335815,-3.1119136810302734,-6.571784019470215,1.2016412019729614,2.1463992595672607,4.425240516662598,aggressive
-335.07440185546875,111.50996398925781,11.902146339416504,50.85995101928711,-11.050498962402344,18.5483455657959,-16.47105598449707,-7.95046854019165,-15.757959365844727,-6.041950702667236,5.1456427574157715,-13.22754192352295,4.8672590255737305,-11.004291534423828,3.6964104175567627,-1.470672607421875,-6.031612873077393,1.6721545457839966,-0.6033643484115601,2.5372612476348877,aggressive
-156.27162759849884,23.27755443530815,15.20461433629295,9.66711679406359,3.37321464005248,1.6783796145967116,-4.8895457483882225,-7.757809884593441,-8.59516173200819,-5.690679482900209,-2.424582968429641,-4.02010038025199,-2.6704471759813098,-2.5341330654072154,-0.5452363121781797,0.7153827571076619,-1.679553410681183,-0.04369591107550304,0.060242182360531873,0.14388227943861878,aggressive
-334.1788330078125,112.18639373779297,11.114974021911621,50.91552734375,-11.572697639465332,18.671972274780273,-16.596712112426758,-7.631002426147461,-15.571887969970703,-6.170421123504639,4.985247611999512,-13.305489540100098,5.160893440246582,-11.079546928405762,3.5549070835113525,-1.472300410270691,-5.873055934906006,1.8606064319610596,-0.5863701701164246,2.6011810302734375,aggressive
-326.85479736328125,135.19357299804688,6.626163959503174,41.79860305786133,-8.885887145996094,2.9767377376556396,-9.337197303771973,-1.7558844089508057,-13.111820220947266,-6.745661735534668,3.6644561290740967,-8.738112449645996,5.78306770324707,-9.622379302978516,1.1153448820114136,-2.579458236694336,-7.165261268615723,2.6652414798736572,-3.632944107055664,1.600292444229126,aggressive
-153.88037575630344,35.58967862160157,15.849388596530796,7.337812170873765,1.2670324073453476,-3.5810288265740593,-4.374638063533117,-5.411196557028998,-6.9845727427799,-3.963633577882988,-1.6578727864978497,-2.2572387879925864,-1.888472139150268,-2.0059406892735887,-1.7008604507701768,-2.121019516969268,-2.4559883593052922,-0.5143641738650931,-0.9790370951476512,-1.1264636873668654,aggressive
-327.13934326171875,135.82705688476562,5.871302127838135,42.754756927490234,-9.592377662658691,3.520401954650879,-9.683418273925781,-1.4611785411834717,-13.030591011047363,-6.798762798309326,3.7831852436065674,-8.957552909851074,6.097116947174072,-9.695887565612793,1.3671612739562988,-2.638880968093872,-7.077652454376221,2.6880061626434326,-3.7384958267211914,1.6747320890426636,aggressive
-260.5489807128906,115.88078308105469,-13.651947021484375,49.9995231628418,-4.496558666229248,-8.552623748779297,-16.444873809814453,2.6213340759277344,-10.138740539550781,-7.255441188812256,-4.542015552520752,-11.851825714111328,6.435973167419434,-10.848319053649902,-0.764378011226654,-2.5946691036224365,-3.7623836994171143,-3.2693681716918945,-4.845174312591553,2.524008274078369,aggressive
-101.65927570762406,33.40458439916273,2.068388062406886,11.03063175716201,1.9847135153147253,-12.004106357921096,-8.041995120429151,-3.910671057194068,-6.519062485255021,-4.883371469870342,-6.222904329891278,-4.353580078499958,0.7567756054256202,-2.697542458337335,-3.5452995530017546,-1.0716145815109694,-2.362895675917335,-3.1144871329062247,-1.1110365942593485,-0.1739694423010437,aggressive
-260.14501953125,115.58241271972656,-13.418113708496094,49.90400314331055,-4.297027587890625,-8.580872535705566,-16.313169479370117,2.6087145805358887,-10.183112144470215,-7.252391338348389,-4.513107776641846,-11.783743858337402,6.464804649353027,-10.796839714050293,-0.8463559746742249,-2.672569751739502,-3.817178726196289,-3.234941005706787,-4.795543193817139,2.5496621131896973,aggressive
-218.01123046875,126.30127716064453,-37.59576416015625,31.777118682861328,-25.38983154296875,12.76274299621582,-14.217114448547363,0.7337243556976318,-13.855342864990234,-7.598262786865234,2.6775131225585938,-11.993163108825684,5.50273323059082,-13.68470287322998,0.5550886392593384,-8.668610572814941,-10.80885124206543,-7.026945114135742,-3.499847650527954,1.8593045473098755,aggressive
-180.6538229855798,93.95518425181415,-24.347533691372345,18.825576823055663,-15.406415450471528,3.5589709936120517,-8.081510081089865,-0.7932654700358823,-12.635874804667225,-8.200740878629073,2.0386694793040467,-9.277802109614145,1.6063702241880669,-10.727549849054348,-2.3918754227919097,-6.870343974957183,-11.317313704151806,-5.427242854724016,-3.3055635299661064,0.517767583462113,aggressive
-209.16943359375,126.9731216430664,-37.57663345336914,32.14133071899414,-25.131105422973633,12.887571334838867,-13.23180103302002,0.9277960062026978,-14.09119987487793,-7.390010833740234,2.8525350093841553,-11.828545570373535,5.955929756164551,-13.488765716552734,0.6065065264701843,-8.261016845703125,-11.131575584411621,-7.090038776397705,-3.204885959625244,1.7944978475570679,aggressive
-355.3465270996094,136.4454345703125,2.82157564163208,33.28062438964844,-12.668564796447754,8.641802787780762,-1.33071768283844,2.159055471420288,-5.682361602783203,-4.799386978149414,5.969692707061768,-3.1101348400115967,3.009834051132202,-9.047947883605957,-3.3514692783355713,-3.262147903442383,-2.067885398864746,-2.4664523601531982,-0.8444722294807434,2.698869466781616,aggressive
-199.70752783730865,40.92923266556972,12.127291701217215,4.910801545011628,-0.9428657558783299,-1.839090937292751,3.0345933085942782,0.7454702301046209,-4.563772567005476,-1.8778742781871172,2.3395603853101585,1.618550249616722,-0.8175367363854535,-5.179072469569503,-4.995486662467306,-2.6791509971530045,-2.5683613389818793,-3.0275249154716817,-0.49100258384094597,-0.9371772345506116,aggressive
-351.6179504394531,136.81832885742188,2.1226682662963867,32.653564453125,-12.832655906677246,8.260261535644531,-1.207816243171692,2.0139126777648926,-6.393957614898682,-4.9333953857421875,6.031924247741699,-2.9225447177886963,3.1907200813293457,-8.977348327636719,-3.271881103515625,-2.9651730060577393,-1.9647539854049683,-2.704298734664917,-0.8355588316917419,2.7845072746276855,aggressive
-274.8042297363281,122.62106323242188,-9.14268970489502,29.137807846069336,-16.782894134521484,6.868768692016602,-5.392364978790283,0.9441088438034058,-8.776418685913086,-5.948703765869141,1.5572227239608765,-5.065349578857422,4.369838714599609,-11.182010650634766,0.13281020522117615,-4.089139938354492,-5.847330093383789,-1.6558927297592163,0.3124769330024719,1.9677112102508545,aggressive
-214.82061796490737,80.38869322054883,-1.6625660385950174,14.015400022465462,-6.489711276207992,0.1520078671149666,0.7649826617125578,-1.9828323051867913,-8.152682762256479,-4.92909774329477,-1.2441712569060333,-2.5290226855241555,1.7147116059527394,-7.626634545235501,-2.239329452432889,-2.3228557713136464,-6.730357935228166,-1.8141558621656073,0.8129034070904665,0.629698192172773,aggressive
-272.7467956542969,123.25459289550781,-9.596136093139648,29.177268981933594,-17.172325134277344,6.757124423980713,-5.535196781158447,0.9794885516166687,-8.87767505645752,-6.052703857421875,1.55417799949646,-5.044709205627441,4.591114044189453,-11.190722465515137,0.12237950414419174,-4.110417366027832,-5.8521199226379395,-1.6741290092468262,0.271964430809021,1.9239542484283447,aggressive
-326.9637145996094,134.78298950195312,-10.737479209899902,60.031578063964844,-3.0136091709136963,1.4851030111312866,-7.157358646392822,7.197636127471924,-10.73640251159668,-10.374259948730469,-1.6471019983291626,-12.047375679016113,3.4247047901153564,-13.751070976257324,-4.25832986831665,-2.4387528896331787,-3.8738455772399902,-6.464412212371826,-1.2378520965576172,6.05384635925293,aggressive
-155.9586796998332,35.294666887841935,10.19805200629803,13.929812349919395,6.273108050068109,-4.143393303117488,0.34834507176143076,-0.825924531505975,-6.875636446317098,-5.391829513060498,-5.478936447788717,-6.418937731919258,-3.869251072729949,-6.759126846679487,-7.121557899584083,-2.374646062524391,-3.368431582013165,-4.318052263040707,0.1960020604501401,0.9758178143378686,aggressive
-324.1730651855469,134.80892944335938,-11.330057144165039,59.645172119140625,-3.1586129665374756,1.2831782102584839,-7.144668102264404,7.435489177703857,-10.843696594238281,-10.277325630187988,-1.7504475116729736,-12.217100143432617,3.48051381111145,-13.74860954284668,-4.380249977111816,-2.606503963470459,-3.8671393394470215,-6.337178707122803,-0.9804804921150208,6.167264938354492,aggressive
-311.6454772949219,126.39551544189453,-10.756086349487305,40.419002532958984,-4.920055866241455,5.883632659912109,-13.074976921081543,0.8041661977767944,-3.13350248336792,-2.2580606937408447,0.6744716167449951,-11.192635536193848,6.190784454345703,-10.854157447814941,-4.156163215637207,-1.051708459854126,-5.9300642013549805,-5.1419878005981445,-0.6026867032051086,3.627274751663208,aggressive
-141.9589290997015,30.595538791694967,2.242735196932967,6.6005857558773195,4.232696096222005,-5.101039961331232,-4.97573944356915,-2.8562202210563172,-2.802426573061839,-0.6984252531396472,-1.8959796253652652,-2.612699758121687,-1.086806170131857,-4.569300780453084,-4.706960902879836,-1.333547534292359,-3.7747344658905737,-4.439310001751812,-0.4850217283362743,0.030071672128625947,aggressive
-311.7136535644531,126.47288513183594,-10.754740715026855,40.37042999267578,-4.814713954925537,5.908777236938477,-13.006637573242188,0.784126877784729,-3.1894185543060303,-2.2589590549468994,0.6428400874137878,-11.130852699279785,6.260274410247803,-10.861820220947266,-4.192635536193848,-1.0385950803756714,-5.908213138580322,-5.134141445159912,-0.6309897899627686,3.582683563232422,aggressive
-306.45086669921875,123.96663665771484,-8.035176277160645,59.29975891113281,-14.580667495727539,8.876108169555664,-19.7248592376709,3.4460065364837646,-7.946839332580566,-7.08209228515625,-0.4689572751522064,-11.582734107971191,7.012133598327637,-11.740604400634766,0.5926659107208252,-5.900512218475342,-2.7764642238616943,-4.472405433654785,-1.7338296175003052,5.072749137878418,aggressive
-229.9711376707253,63.704339544298634,12.10646790602071,32.921692738638825,3.942236273722656,-3.5934845589315056,-9.807576387848897,-1.9743419534098494,-5.219335689050811,-5.390338787681962,-4.962815011607008,-6.8873691753095985,1.7007524126850366,-5.953765411253507,-3.482842747849486,-2.8955207662853355,-4.344396040593666,-4.4237760651075995,-0.03683542218058282,2.610619942690828,aggressive
-301.05682373046875,123.05806732177734,-8.561087608337402,58.66874694824219,-14.502548217773438,8.074954986572266,-19.825057983398438,3.258111000061035,-8.021882057189941,-6.9519877433776855,-0.419246643781662,-11.438450813293457,7.393718719482422,-11.31407642364502,0.6555562019348145,-5.635308742523193,-2.925410509109497,-4.39755392074585,-1.4451078176498413,5.3673095703125,aggressive
-270.5725402832031,128.35751342773438,-10.353097915649414,32.49421691894531,-16.808198928833008,-4.50454568862915,-4.01652193069458,1.9846470355987549,-7.196637153625488,-5.918266773223877,-1.619064211845398,-6.916154384613037,4.0570597648620605,-8.839126586914062,-2.789788007736206,-5.326065540313721,-4.478464126586914,-3.9387199878692627,-2.493964433670044,3.3343822956085205,aggressive
-107.6880222586364,33.614209228141,6.297606679358208,2.6308280984371377,-4.873695141684856,-9.680555261962645,-2.9133900016976377,-2.0595994036413834,-4.758309189622057,-3.1834532616851163,-3.1395606986324816,-3.0110667151572867,-0.5181732572754818,-3.3624145212880574,-4.192739773827915,-2.658649026398013,-3.204054638090489,-2.2772345060880026,-0.3026183275344939,-0.7271371857840282,aggressive
-271.325439453125,130.23069763183594,-11.447486877441406,32.83091354370117,-17.49720001220703,-4.032182693481445,-4.279716968536377,2.1142148971557617,-7.219050884246826,-6.046502113342285,-1.6592739820480347,-7.125668525695801,4.191053867340088,-8.999043464660645,-2.6118407249450684,-5.400423526763916,-4.3763108253479,-3.918651819229126,-2.6390328407287598,3.317716121673584,aggressive
-278.7471618652344,122.35343933105469,-16.30254554748535,37.324989318847656,-14.742900848388672,12.679117202758789,-12.01153564453125,3.9501781463623047,-5.166187286376953,-6.710271835327148,-0.03541004657745361,-11.6610107421875,3.4068756103515625,-13.623322486877441,-2.0944578647613525,-0.13384881615638733,-1.6016342639923096,-5.682516098022461,-1.4392675161361694,4.280624866485596,aggressive
-115.06688969479757,29.763475713968447,3.2480215835788058,3.3724284396546715,-0.8860526402749682,-1.9764779699081665,-3.37757179867494,-2.312053938445189,-1.9478769709142045,-4.213872329659083,-3.310016052488924,-2.7889703914003285,-3.3566395182966664,-6.567307278946556,-3.6226432865531857,0.3040494462107051,-2.3055110999580366,-2.6769142930662095,0.28838628808099376,0.7798971772095427,aggressive
-274.9674072265625,122.79985046386719,-17.793231964111328,36.6405029296875,-15.183632850646973,12.656606674194336,-12.023176193237305,4.052023887634277,-5.401288986206055,-6.829187393188477,-0.16406238079071045,-11.672750473022461,3.666963577270508,-13.553736686706543,-1.9164278507232666,0.0712328553199768,-1.4688365459442139,-5.434972763061523,-1.1322263479232788,4.336719036102295,aggressive
-259.365966796875,133.05780029296875,-17.254140853881836,52.495948791503906,-17.09794044494629,-10.013773918151855,-9.89242172241211,1.223663568496704,-13.301558494567871,-10.957185745239258,-3.073011875152588,-9.000224113464355,6.681057929992676,-12.670934677124023,-7.015028953552246,-4.97760534286499,-1.4641895294189453,-3.4647216796875,-2.924114942550659,3.7164483070373535,aggressive
-125.44441647001997,41.57256991230363,10.742153070792694,12.162311257399187,0.4575851629821578,-12.282399798265786,-6.827447009386964,-3.9616479739937533,-8.443179112293725,-7.8756817657361164,-5.833224847983437,-3.1540861225781134,-0.6210135266730318,-4.89976120471048,-7.727455345995034,-4.080352585456696,-2.3722960158921653,-2.7398450228979745,-1.194189044342182,0.2423591493797757,aggressive
-258.8690185546875,132.7101593017578,-17.12535285949707,52.274749755859375,-16.668916702270508,-10.144842147827148,-9.80435848236084,1.0418890714645386,-13.359513282775879,-11.028428077697754,-3.1795654296875,-8.894262313842773,6.602743148803711,-12.756383895874023,-7.108442783355713,-4.874734878540039,-1.548779010772705,-3.495598316192627,-2.9023680686950684,3.7951557636260986,aggressive
-310.575439453125,131.29434204101562,-2.784327268600464,51.73039627075195,-19.244504928588867,-1.1855194568634033,-11.230210304260254,-0.4388914406299591,-9.267693519592285,-3.747126340866089,1.788739800453186,-10.298254013061523,5.188433647155762,-11.271230697631836,-3.7459397315979004,-6.20722770690918,-2.589928388595581,-2.7253427505493164,-2.2039542198181152,4.63084602355957,aggressive
-255.160118810658,84.58553799353837,13.76078335738301,30.382524427943178,-1.1738630654099138,-10.06516815784071,-5.780550272012752,-4.0310499558977,-8.190806864220392,-2.657418766344093,-1.442337447602434,-5.656544334168604,0.3896705293069284,-7.822422048975953,-6.001935233546658,-4.265591505989967,-4.004433017612912,-2.8724298170695644,-0.7011201769629145,2.201406990602545,aggressive
-309.06280517578125,131.31680297851562,-3.269637107849121,52.25873947143555,-19.0882511138916,-1.4760998487472534,-11.152556419372559,-0.39209601283073425,-9.378050804138184,-3.8537566661834717,1.6087634563446045,-10.399991035461426,5.261673450469971,-11.296567916870117,-3.772005558013916,-6.065272331237793,-2.5637881755828857,-2.847177505493164,-2.291477918624878,4.617380142211914,aggressive
-233.3988800048828,101.77767181396484,-16.365345001220703,36.60086441040039,-5.927953243255615,10.658473014831543,-18.610395431518555,-3.4788269996643066,-6.7148003578186035,-7.350103855133057,-2.052626132965088,-13.816376686096191,2.472954034805298,-10.98259162902832,-2.234837770462036,-7.901444435119629,-9.283905029296875,-4.092320442199707,-5.6699957847595215,-0.6266578435897827,aggressive
-147.49903378120266,53.08892430693546,-6.990203645886301,11.598168594619214,3.54580574983705,0.4557598900959233,-10.599741948405665,-6.490801068450346,-5.24091760108653,-5.264305269773188,-4.141314090456882,-9.24207101350938,-2.564394037985161,-6.610738934774543,-4.000376225258081,-6.054820375736541,-9.608889579692974,-5.29983807658101,-4.534356212619374,-2.043504921870094,aggressive
-229.0767059326172,102.74390411376953,-17.08333969116211,36.537940979003906,-5.804421424865723,10.137670516967773,-18.92209243774414,-3.964212417602539,-7.011890411376953,-7.192599773406982,-2.0799925327301025,-13.7689208984375,2.6816065311431885,-10.892576217651367,-2.101149559020996,-7.8432111740112305,-9.617923736572266,-4.081756114959717,-5.449452877044678,-0.7727532386779785,aggressive
-255.64161682128906,101.3065414428711,-15.999579429626465,53.3839225769043,-24.109859466552734,18.492298126220703,-19.307331085205078,2.007011651992798,-6.872159481048584,-7.9796295166015625,1.342370867729187,-9.198572158813477,8.214107513427734,-13.299290657043457,1.2021701335906982,-6.93951940536499,-2.5433971881866455,-4.517458915710449,-4.555142879486084,2.56518816947937,aggressive
-219.76053600583052,69.43600341662815,-2.1221304206089964,37.91227147747934,-11.047554825470561,10.10223111386151,-12.625722908012984,-2.563216901608656,-5.479889826619797,-7.190890138177333,-0.601308226085103,-6.064833712004491,4.660123603717437,-9.324096618394751,-1.456623121388425,-5.579789857091155,-4.479176775509567,-3.8474314428026073,-3.6887695887833574,1.870389669822894,aggressive
-252.34765625,101.32646942138672,-15.743648529052734,54.411190032958984,-24.108078002929688,18.9034481048584,-18.9521541595459,2.3479654788970947,-6.415895462036133,-7.705443859100342,1.343435525894165,-9.285799980163574,8.31899356842041,-13.404454231262207,1.2569326162338257,-6.690185546875,-2.4579079151153564,-4.212068557739258,-4.3275651931762695,2.93662428855896,aggressive
-249.7628936767578,116.69599914550781,-21.45818519592285,51.706356048583984,-23.797372817993164,4.018265247344971,-9.407360076904297,2.2520008087158203,-11.008769035339355,-5.227658748626709,1.902910590171814,-11.101457595825195,5.277350902557373,-13.273331642150879,-0.9125174283981323,-5.9518351554870605,-5.201724052429199,-3.7197489738464355,-3.621771812438965,-0.23303550481796265,aggressive
-235.63249691863436,101.72245364788571,-12.17322884508197,43.16839032385851,-17.013051336317165,-0.36496574274097143,-6.276978437967774,0.49614796824459356,-10.294978171103466,-4.87369118787255,0.5095045488929578,-9.397715940462177,3.0796543718689238,-10.683404686872196,-2.4567005289783816,-5.264264218890827,-5.765307393723929,-3.6383974520600972,-3.175605021079105,-0.8394029839795557,aggressive
-247.8699188232422,115.02960205078125,-20.882526397705078,51.509300231933594,-23.70793914794922,3.9145705699920654,-9.192192077636719,1.9422566890716553,-11.060606002807617,-5.257961273193359,1.6227517127990723,-11.054642677307129,5.33851432800293,-13.325174331665039,-1.024301290512085,-5.740699291229248,-5.257933616638184,-3.6169888973236084,-3.7048213481903076,-0.44679921865463257,aggressive
-261.39898681640625,123.1210708618164,-19.71385955810547,42.05315017700195,7.4640278816223145,-12.546603202819824,-15.433592796325684,-11.478702545166016,-10.217004776000977,5.1338324546813965,-2.375349998474121,-10.37073802947998,6.750650882720947,-10.365303993225098,-4.146052360534668,-0.8568118810653687,-5.871682167053223,-2.443340539932251,-2.3418588638305664,-1.9607141017913818,aggressive
-106.46118792147739,36.78867404426684,-2.575189590373811,8.574406565046402,5.348233427961203,-12.815513793372725,-12.388294274147434,-10.227540719493263,-5.205507100826133,0.9304442307265465,-3.7178854916868684,-4.614793051889463,0.1979116929005781,-3.011693753162158,-4.596646652662375,-0.9039990636615928,-3.601744970878817,-4.475526515680819,-0.7838424809189941,-2.576958399562347,aggressive
-257.53240966796875,122.6055679321289,-19.86004066467285,41.409786224365234,7.454248905181885,-12.761088371276855,-15.587783813476562,-11.727766036987305,-10.181990623474121,5.0074849128723145,-2.5775277614593506,-10.338589668273926,6.732792377471924,-10.194870948791504,-4.167296886444092,-0.7974624633789062,-5.940760612487793,-2.4505748748779297,-2.2508609294891357,-1.895332932472229,aggressive
-193.72357177734375,126.17784118652344,-37.77001190185547,31.149917602539062,-27.861370086669922,3.874361753463745,-11.984904289245605,-5.989155292510986,-18.511201858520508,-3.9021151065826416,7.6118879318237305,-14.513745307922363,0.11802857369184494,-12.661582946777344,-1.2119842767715454,-6.087832450866699,-4.533576965332031,-2.007585048675537,-3.473618507385254,0.007653504144400358,aggressive
-80.45492183068924,48.16824955129679,-5.587315568724724,-2.568145716617511,-9.657905169170919,-10.430968503537285,-2.29133395080993,-8.690401222153017,-13.841796691311067,-2.838940698793054,1.0687141850647455,-5.762424796919954,-5.72179901556786,-5.727332219390669,-4.094599320808133,-2.854287697480249,-4.387845660680252,-2.2071719130606744,-0.6886994170772995,-2.1314349113952016,aggressive
-192.07005310058594,125.54669189453125,-37.356353759765625,30.6115779876709,-27.5019588470459,3.3354759216308594,-11.953164100646973,-6.4379963874816895,-18.744245529174805,-3.9665560722351074,7.477701187133789,-14.49215316772461,0.12080752849578857,-12.464251518249512,-1.2541307210922241,-5.902448654174805,-4.549297332763672,-1.790056824684143,-3.339582920074463,-0.08798152208328247,aggressive
-416.0616455078125,160.43881225585938,0.8259087204933167,49.80937576293945,-25.82480239868164,23.3669490814209,-6.622489929199219,2.473844051361084,-6.2740254402160645,-4.582204818725586,10.619332313537598,-5.519415855407715,7.878435134887695,-10.59124755859375,3.6313371658325195,-5.7630133628845215,-4.456005573272705,-0.31930896639823914,-5.812828063964844,2.5112013816833496,aggressive
-327.37321654104244,77.94190302919266,37.29110923322624,15.77274565370648,3.7027497728620746,3.454309596072034,3.709270669857232,-1.4596118541279302,-4.005867643638828,-1.3310586553500616,2.49375576104967,2.0687926209223892,-0.40364156910004645,-2.3065817438520493,-2.1797217436775633,-3.142220790743278,-3.5913362402259024,-2.245300110810399,-2.6991423119175217,-1.1953045972570713,aggressive
